,Datetime,Tweet Id,Text,Username
1087,2015-09-16 18:34:16+00:00,644217754149605376,Atleast naira has afterlife value. https://t.co/9PFlQy52kq,G4cHaMp
1088,2015-09-16 18:00:25+00:00,644209237841711104,"WHAT IS THE TRUE VALUE OF NAIRA,.? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2….",Yungii_MMED
1089,2015-09-16 18:00:24+00:00,644209233831919616,"WHAT IS THE TRUE VALUE OF NAIRA,.? read this post now! cc @ATNSnation http://t.co/tycBVyxEri….",bridgeportpng
1090,2015-09-16 18:00:24+00:00,644209232229740544,"WHAT IS THE TRUE VALUE OF NAIRA,.? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5….",videowheelz
1091,2015-09-16 17:45:08+00:00,644205389118967808,WHAT IS THE TRUE VALUE OF NAIRA..? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1092,2015-09-16 17:45:06+00:00,644205382747877380,WHAT IS THE TRUE VALUE OF NAIRA..? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1093,2015-09-16 17:45:05+00:00,644205378117304320,WHAT IS THE TRUE VALUE OF NAIRA..? read this post now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1094,2015-09-16 17:35:07+00:00,644202871064367104,WHAT  IS THE  TRUE  VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1095,2015-09-16 17:35:06+00:00,644202865720819713,WHAT  IS THE  TRUE  VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1096,2015-09-16 17:35:06+00:00,644202865670553600,WHAT  IS THE  TRUE  VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1097,2015-09-16 17:20:07+00:00,644199095842664449,"WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…,",Yungii_MMED
1098,2015-09-16 17:20:05+00:00,644199088255164416,"WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…,",videowheelz
1099,2015-09-16 17:20:05+00:00,644199088242593792,"WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/tycBVyxEri…,",bridgeportpng
1100,2015-09-16 15:58:10+00:00,644178473058222080,WHAT IS THE TRUE VALUE OF NAIRA?  read this post now! cc          @ATNSnation      http://t.co/DGVBiBRnkw…,realBodaWale
1101,2015-09-16 15:58:10+00:00,644178473049804801,WHAT IS THE TRUE VALUE OF NAIRA?  read this post now! cc          @ATNSnation      http://t.co/tycBVyPfPS…,bridgeportpng
1102,2015-09-16 15:58:10+00:00,644178473016238080,WHAT IS THE TRUE VALUE OF NAIRA?  read this post now! cc          @ATNSnation      http://t.co/WEu3syAvM9…,questionnierLOL
1103,2015-09-16 15:58:10+00:00,644178471648931840,WHAT IS THE TRUE VALUE OF NAIRA?  read this post now! cc          @ATNSnation      http://t.co/akvAqaJSSx…,videowheelz
1104,2015-09-16 15:58:10+00:00,644178470344503296,WHAT IS THE TRUE VALUE OF NAIRA?  read this post now! cc          @ATNSnation      http://t.co/pz9XxJ7Iyu…,Yungii_MMED
1105,2015-09-16 15:25:07+00:00,644170153131794433,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc          @ATNSnation      http://t.co/akvAqb1tK5…,videowheelz
1106,2015-09-16 15:25:07+00:00,644170153127604224,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc          @ATNSnation      http://t.co/tycBVyxEri…,bridgeportpng
1107,2015-09-16 15:25:06+00:00,644170151756087296,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc          @ATNSnation      http://t.co/pz9XxJpjq2…,Yungii_MMED
1108,2015-09-16 15:05:34+00:00,644165235784458240,"@Its_Hoe_K: WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/WBWn4RM8gL…",MasarahMakwal
1109,2015-09-16 15:05:26+00:00,644165202162896896,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/d39qGMaZEa",Opzyle_Media
1110,2015-09-16 15:05:26+00:00,644165201978368000,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/mPI8MsvRqa",tobinscoswag
1111,2015-09-16 15:05:26+00:00,644165201932218368,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/QfwNfepu60",bimbiphilips
1112,2015-09-16 15:05:26+00:00,644165201902878720,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/DxQr2ugUO8",skydofficial
1113,2015-09-16 15:03:28+00:00,644164706152894464,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/CpSuULhnlz",Yungii_MMED
1114,2015-09-16 15:03:28+00:00,644164705515380737,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/ZOjNz0NZV1",questionnierLOL
1115,2015-09-16 15:03:28+00:00,644164704928165888,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/T2YRRwTtSI",realBodaWale
1116,2015-09-16 15:03:28+00:00,644164704886214656,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/vQEF8M0VvK",videowheelz
1117,2015-09-16 15:03:28+00:00,644164704106119168,"WHAT IS THE TRUE  VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/Alanv8YCHy",bridgeportpng
1118,2015-09-16 15:01:07+00:00,644164116387508229,"WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…",videowheelz
1119,2015-09-16 15:01:05+00:00,644164107881443328,"WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…",Yungii_MMED
1120,2015-09-16 15:01:05+00:00,644164107826917376,"WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/tycBVyxEri…",bridgeportpng
1121,2015-09-16 14:34:05+00:00,644157310403670016,"WHAT IS THE TRUE VALUE OF NAIRA..,? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…",videowheelz
1122,2015-09-16 14:34:04+00:00,644157308855975936,"WHAT IS THE TRUE VALUE OF NAIRA..,? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…",Yungii_MMED
1123,2015-09-16 14:34:04+00:00,644157308709109760,"WHAT IS THE TRUE VALUE OF NAIRA..,? read this post now! cc @ATNSnation http://t.co/tycBVyxEri…",bridgeportpng
1124,2015-09-16 14:30:22+00:00,644156373966589953,"Hoe is Just A Tool @Its_Hoe_K
WHAT IS THE TRUE VALUE OF NAIRA?     read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…",Yungii_MMED
1125,2015-09-16 14:30:18+00:00,644156357956911104,"Hoe is Just A Tool @Its_Hoe_K
WHAT IS THE TRUE VALUE OF NAIRA?     read this post now! cc @ATNSnation http://t.co/tycBVyxEri…",bridgeportpng
1126,2015-09-16 14:15:09+00:00,644152547230396419,"Hoe is Just A Tool  @Its_Hoe_K
WHAT IS THE TRUE VALUE OF NAIRA? read  this  post now! cc @ATNSnation http://t.co/pz9XxJpjq2…",Yungii_MMED
1127,2015-09-16 14:15:09+00:00,644152547230388225,"Hoe is Just A Tool  @Its_Hoe_K
WHAT IS THE TRUE VALUE OF NAIRA? read  this  post now! cc @ATNSnation http://t.co/tycBVyxEri…",bridgeportpng
1128,2015-09-16 14:15:06+00:00,644152534983012352,"Hoe is Just A Tool  @Its_Hoe_K
WHAT IS THE TRUE VALUE OF NAIRA? read  this  post now! cc @ATNSnation http://t.co/akvAqb1tK5…",videowheelz
1129,2015-09-16 14:00:35+00:00,644148881089892352,"WHAT IS THE TRUE VALUE OF NAIRA??, read this post now! cc @ATNSnation http://t.co/tycBVyxEri…",bridgeportpng
1130,2015-09-16 14:00:27+00:00,644148846742794240,"WHAT IS THE TRUE VALUE OF NAIRA??, read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…",videowheelz
1131,2015-09-16 14:00:27+00:00,644148846696660993,"WHAT IS THE TRUE VALUE OF NAIRA??, read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…",Yungii_MMED
1132,2015-09-16 13:50:48+00:00,644146417590775808,@Deoolu Not sure that's a good plan. A better plan will be to encourage export of goods which a lower value of Naira to $ will aid.,oged07
1133,2015-09-16 13:19:48+00:00,644138615870722049,"WHAT IS THE TRUE VALUE OF NAIRA,,.? read this post now! cc @ATNSnation http://t.co/akvAqaJSSx…",videowheelz
1134,2015-09-16 13:19:48+00:00,644138615845593088,"WHAT IS THE TRUE VALUE OF NAIRA,,.? read this post now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…",Yungii_MMED
1135,2015-09-16 13:19:48+00:00,644138615174504448,"WHAT IS THE TRUE VALUE OF NAIRA,,.? read this post now! cc @ATNSnation http://t.co/tycBVyPfPS…",bridgeportpng
1136,2015-09-16 13:19:27+00:00,644138528880873472,"WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/akvAqaJSSx…",videowheelz
1137,2015-09-16 13:19:27+00:00,644138528813764608,"WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…",Yungii_MMED
1138,2015-09-16 13:19:27+00:00,644138528666963969,"WHAT IS THE TRUE VALUE OF NAIRA,,? read this post now! cc @ATNSnation http://t.co/tycBVyPfPS…",bridgeportpng
1139,2015-09-16 13:19:08+00:00,644138451286237184,..  WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/akvAqaJSSx…,videowheelz
1140,2015-09-16 13:19:08+00:00,644138451277844480,..  WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…,Yungii_MMED
1141,2015-09-16 13:19:08+00:00,644138450753613824,..  WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/tycBVyPfPS…,bridgeportpng
1142,2015-09-16 13:18:49+00:00,644138368977252352,. .WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…,Yungii_MMED
1143,2015-09-16 13:18:49+00:00,644138368889135104,. .WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/akvAqaJSSx…,videowheelz
1144,2015-09-16 13:18:49+00:00,644138368201269248,. .WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/tycBVyPfPS…,bridgeportpng
1145,2015-09-16 13:02:02+00:00,644134144289689600,What's your prediction for the value of the naira? | http://t.co/AhluRBy3lU http://t.co/hxqNxxd4Dd,StearsBusiness
1146,2015-09-16 12:32:56+00:00,644126823111073792,The true value of Naira all-things-nigerian http://t.co/h3TxCZjJPq,pharleellart
1147,2015-09-16 12:25:06+00:00,644124849728716805,WHAT IS THE TRUE VALUE OF NAIRA?     read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1148,2015-09-16 12:25:04+00:00,644124841923080192,WHAT IS THE TRUE VALUE OF NAIRA?     read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1149,2015-09-16 12:25:04+00:00,644124841893715968,WHAT IS THE TRUE VALUE OF NAIRA?     read this post now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1150,2015-09-16 11:35:44+00:00,644112427135692800,@jane_miz @ATNSnation I don't get this analysis: I really want 2 understand the point been made: Naira is under value b/c of bad economy,OmoekunAdeniran
1151,2015-09-16 11:15:05+00:00,644107229818281984,WHAT IS THE TRUE VALUE OF NAIRA.? read this post now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1152,2015-09-16 11:15:04+00:00,644107228467695617,WHAT IS THE TRUE VALUE OF NAIRA.? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1153,2015-09-16 11:15:04+00:00,644107228388028416,WHAT IS THE TRUE VALUE OF NAIRA.? read this post now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1154,2015-09-16 10:58:02+00:00,644102941494874112,.WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/akvAqaJSSx….,videowheelz
1155,2015-09-16 10:58:02+00:00,644102941452976128,.WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/tycBVyPfPS….,bridgeportpng
1156,2015-09-16 10:58:02+00:00,644102941448761345,.WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/pz9XxJ7Iyu….,Yungii_MMED
1157,2015-09-16 10:41:44+00:00,644098838098153473,Global liquidity to drive naira value as CBN confronts new era - (via FinaBiz) http://t.co/2Rxf3UChnd,finabiz
1158,2015-09-16 09:45:07+00:00,644084590265528321,WHAT IS THE TRUE VALUE OF NAIRA?   read this post  now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1159,2015-09-16 09:45:06+00:00,644084584921960448,WHAT IS THE TRUE VALUE OF NAIRA?   read this post  now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1160,2015-09-16 09:45:03+00:00,644084574880792576,WHAT IS THE TRUE VALUE OF NAIRA?   read this post  now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1161,2015-09-16 09:25:08+00:00,644079559713775616,..WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1162,2015-09-16 09:25:07+00:00,644079558862368768,..WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1163,2015-09-16 09:25:06+00:00,644079554701561856,..WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1164,2015-09-16 09:12:27+00:00,644076371023646720,"WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…,",Yungii_MMED
1165,2015-09-16 09:12:27+00:00,644076370834944000,"WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/tycBVyPfPS…,",bridgeportpng
1166,2015-09-16 09:12:27+00:00,644076370797142017,"WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/akvAqaJSSx…,",videowheelz
1167,2015-09-16 09:11:07+00:00,644076033553989633,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation       http://t.co/akvAqb1tK5…,videowheelz
1168,2015-09-16 09:11:07+00:00,644076033021317121,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation       http://t.co/tycBVyxEri…,bridgeportpng
1169,2015-09-16 09:11:05+00:00,644076024221724673,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation       http://t.co/pz9XxJpjq2…,Yungii_MMED
1170,2015-09-16 09:09:14+00:00,644075560319254528,HAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…..,Yungii_MMED
1171,2015-09-16 09:09:14+00:00,644075560239517696,HAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/akvAqaJSSx…..,videowheelz
1172,2015-09-16 09:09:14+00:00,644075559891398656,HAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/tycBVyPfPS…..,bridgeportpng
1173,2015-09-16 08:47:35+00:00,644070112463613952,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation   http://t.co/aTPRZifUi2,gladys_opuiyo
1174,2015-09-16 08:45:04+00:00,644069479882715136,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation   http://t.co/tycBVyxEri…,bridgeportpng
1175,2015-09-16 08:45:03+00:00,644069474480427009,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation   http://t.co/akvAqb1tK5…,videowheelz
1176,2015-09-16 08:45:03+00:00,644069474350465024,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation   http://t.co/pz9XxJpjq2…,Yungii_MMED
1177,2015-09-16 08:25:07+00:00,644064456880734208,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1178,2015-09-16 08:25:04+00:00,644064446415945729,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/tycBVyxEri…,bridgeportpng
1179,2015-09-16 08:25:04+00:00,644064446411751425,WHAT IS THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/pz9XxJpjq2…,Yungii_MMED
1180,2015-09-16 08:21:00+00:00,644063420103286784,..WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/akvAqb1tK5…,videowheelz
1181,2015-09-16 08:21:00+00:00,644063419973435394,..WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/tycBVyPfPS…,bridgeportpng
1182,2015-09-16 08:21:00+00:00,644063419960815617,..WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…,Yungii_MMED
1183,2015-09-16 08:18:34+00:00,644062807378501633,WHAT IS THE TRUE VALUE OF NAIRA? read this post now!! cc @ATNSnation http://t.co/akvAqaJSSx…,videowheelz
1184,2015-09-16 08:18:34+00:00,644062807214964737,WHAT IS THE TRUE VALUE OF NAIRA? read this post now!! cc @ATNSnation http://t.co/pz9XxJ7Iyu…,Yungii_MMED
1185,2015-09-16 08:18:33+00:00,644062807026192384,WHAT IS THE TRUE VALUE OF NAIRA? read this post now!! cc @ATNSnation http://t.co/tycBVyPfPS…,bridgeportpng
1186,2015-09-16 08:04:24+00:00,644059244745097216,WHAT IS  THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/pz9XxJ7Iyu…,Yungii_MMED
1187,2015-09-16 08:04:24+00:00,644059244451491840,WHAT IS  THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/akvAqaJSSx…,videowheelz
1188,2015-09-16 08:04:24+00:00,644059244204007424,WHAT IS  THE TRUE VALUE OF NAIRA? read this post  now! cc @ATNSnation http://t.co/tycBVyPfPS…,bridgeportpng
1189,2015-09-15 21:55:22+00:00,643905975611695104,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/F68Lknehzy,questionnierLOL
1190,2015-09-15 21:55:22+00:00,643905974701563904,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/VqtJDVwdP5,bridgeportpng
1191,2015-09-15 21:55:22+00:00,643905974689005568,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/xVXHhIQadt,realBodaWale
1192,2015-09-15 21:55:21+00:00,643905973594255360,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/6jCwSnA0j0,videowheelz
1193,2015-09-15 21:55:21+00:00,643905973275508737,WHAT IS THE TRUE VALUE OF NAIRA? read this post now! cc @ATNSnation http://t.co/Cz8Ie6tkpx,Yungii_MMED
1194,2015-09-15 21:10:58+00:00,643894800710828032,Govs shld please pay salaries as at when due. The value of the naira depreciates.18k eight months ago is now 9k.@channelstv @toluogunlesi,dynastykotun
1195,2015-09-15 18:44:53+00:00,643858040337338368,@inspirafricana @RC1023FM #kubanji simple answer; the value of the naira against the dollar.,alozie_obi
1196,2015-09-14 15:47:03+00:00,643450899306807297,I Will Make Naira Equal In Value To Dollar – Buhari http://t.co/WxOtEYYNKi via @naijcom,NzubechiDomendu
1197,2015-09-14 14:46:57+00:00,643435774252314624,"Yey egba mi basketmouth show, a table nah 1 million Naira. Naira no get value walahi",BasitFolarin
1198,2015-09-14 12:15:06+00:00,643397560682606592,Biafra's money has more value than naira. http://t.co/SG7jYbSiVU,waykoncrusoe1
1199,2015-09-13 21:55:31+00:00,643181238732369920,"@MBuhari changing the colours of Naira Notes will never add value to it. U did it in 1984, did it work? No. Why repeating old ideas? Change?",illuwelldickson
1200,2015-09-13 20:15:33+00:00,643156079510204417,"Stable power, no more fuel queue, improve sucurity, naira appreciate in value. What else do we expect in 100days @channelstv @franklyafolabi",Beta_Nigeria
1201,2015-09-13 07:00:54+00:00,642956099415576576,"Hold me like a Naira
Love me like a dollar
Value me like a pound.",maajmoh
1202,2015-09-12 13:34:44+00:00,642692823075155969,Chelsea value keeps dropping like naira against dollar,ObasiDavid
1203,2015-09-12 06:41:27+00:00,642588818521128960,The fact that a 500 naira note gets stamped on or gets torn doesn't change its value. Be like the note...You're what you call yourself.,2undeylicious
1204,2015-09-12 05:48:01+00:00,642575368898015232,Global liquidity to drive naira value as CBN confronts new era - (via FinaBiz) http://t.co/2Rxf3UChnd,finabiz
1205,2015-09-11 21:33:43+00:00,642450976838975488,"American big banks are not happy with Nigeria New policies, The value of naira will raise higher. Is not their target http://t.co/36wN8DHsT6",umarmuhammeddht
1206,2015-09-11 18:57:12+00:00,642411589048606720,The naira has got no value. I cant believe how much i spend on a weekly basis..,MZz_FikO
1207,2015-09-11 11:36:56+00:00,642300790980395008,"@DailyPostNGR don't ask for minimum wage, fight for a better naira value. At this rate, you will collect 1m a month and still buy nothing",Phiseey
1208,2015-09-11 08:17:26+00:00,642250586717483008,"@MeccaUS @walanga2009 @DailyPostNGR @NERCNG @SamAmadi The question boils down to ""How can i extract d highest value from every Naira spent"".",yinkanubi
1209,2015-09-10 19:01:54+00:00,642050380642258944,"Lord, speak into the life of naira and increase its value.",yemisixoxo
1210,2015-09-10 15:09:12+00:00,641991820587741185,"All dis yeye naija boys ...tell me the Naira value of your shirts,we both live in 9ja and u say make I bring 9dollars...how now?",Mr_Duyi
1211,2015-09-10 10:20:38+00:00,641919200831897600,"Naira doesn't have value!  ""@Ms_Daytee: It's cute how we convert everything to naira to make it seem really huge. Very cute""",folushor
1212,2015-09-10 10:17:11+00:00,641918334896898048,I tell you Bruh... No value @Jude_Waterz Our naira needs to be strengthened jaree. 1k seems like N50 nowadays.,ejike_nwans1
1213,2015-09-10 07:51:06+00:00,641881571126059008,"I worth 10million dollars, convert it to Naira,Ghana Cedis and Cefa to know my value in dose currencies.",akinola_28701
1214,2015-09-10 04:42:02+00:00,641833990211682304,"""@iaboyeji: @yew1e rocky ride ahead!!"" the Man @ CBN needs to do more than this firebrigage approach. What is the true value of the Naira",solasalami
1215,2015-09-10 00:07:23+00:00,641764872133459969,"@_depp1 Laws of demand and supply for the Naira determine its valuation,  higher demand,  lower supply,  higher value and vice versa.",MrAyeDee
1216,2015-09-09 22:55:27+00:00,641746767713804288,"Nigeria’s Emefiele Disputes JPMorgan, Says Naira Value Is Right
http://t.co/PobqpoAMK8

January, 2015.",aminugamawa
1217,2015-09-09 21:34:55+00:00,641726504024584192,Get your house (aka economy aka security aka power aka job creation aka naira value) in order first!! https://t.co/Oq4wiMb7yE,Dakus85
1218,2015-09-09 20:17:16+00:00,641706962237853696,Over here trying to figure out how I can convert this declining value of the Naira into profit #IgboThink,NollywdREinvntd
1219,2015-09-09 14:49:16+00:00,641624416783364097,Ponmo is eaten regularly by 170 million people. It must be worth a lot in naira and kobo. Let find out its value first before demonizing it.,nicholasibekwe
1220,2015-09-09 14:43:12+00:00,641622889368821760,Let me just compare the value of Gold because if the naira takes a further knock that's it for small businesses,ImohUmoren
1221,2015-09-09 08:14:46+00:00,641525137146294272,"Since Buhari was sworn into office May 29,2015,Naira has lost over 25% of its value&amp;continues to com undr pressure over declining oil prices",ooiginla
1222,2015-09-09 07:35:29+00:00,641515251503104000,Can u enumerate the advantages of staying in the index compared to maintaining value of Naira?  https://t.co/91fG4sKEKv,akin_oluseun
1223,2015-09-09 07:31:24+00:00,641514223357530112,"In response to this,the CBN devalued the naira earlier this year in February. Nigeria lost 8.5 percent of its value as a result.#JPVersusCBN",coemuze
1224,2015-09-09 06:35:13+00:00,641500084694315008,Some will say we should allow the Naira find its fair value... LOL.. Fair Value is probably 350naira to one usd at the rate it was going,tkb417
1225,2015-09-09 02:21:50+00:00,641436321098145792,"#BaneOfForex | High Propensity for Speculation &gt;&gt;&gt; Round Tripping &gt;&gt;&gt; Rent-Seeking. Take these away ""Transparently"" &amp; Naira finds true Value",el_lazarus
1226,2015-09-08 22:01:31+00:00,641370808829526017,NSE: Stocks value rise by N105 Billion Naira http://t.co/UxFiFXxfA6 http://t.co/FtBCxHK5RN,trendynewsmagg
1227,2015-09-08 20:00:39+00:00,641340390868520960,NSE: Stocks value rise by N105 Billion Naira http://t.co/UxFiFXOQrE http://t.co/0KGD4YC06u,trendynewsmagg
1228,2015-09-08 19:47:05+00:00,641336976734601216,Then Naira value makes it worse ... You see a Givenchy Tee for £ 350 ... You do a quick math .. 350 * 350 (GTB rate) ... N 122 500 .. 😔😔😔,Roc_Spot
1229,2015-09-08 13:17:45+00:00,641238997302398980,This person obviously doesn't know the value of 1$ to naira. https://t.co/7lwRHNsdas,Im_KingofQueens
1230,2015-09-08 11:04:40+00:00,641205504702836736,Naira had value plus all them trad gifts“@DarkSkinnedMr: But how many of our fathers had this kind of money when they married our mothers? 😂,GothicNinja69
1231,2015-09-08 00:25:01+00:00,641044533585690624,Global liquidity to drive naira value as CBN confronts new era - (via FinaBiz) http://t.co/2Rxf3UChnd,finabiz
1232,2015-09-07 17:44:25+00:00,640943719911456768,"How old are you sir? @MF__Jones: Then coke and fanta was N20.
Naira had value in those days mehn.",LolahJune
1233,2015-09-06 15:37:11+00:00,640549312670363648,"ROTFL ""@_NaughtyQueen: New trend for girls now is to be walking around without wearing bra? Breasts be falling inside top like naira value",Access2Nas_
1234,2015-09-06 10:46:55+00:00,640476265330405376,Thru out d last adminitration naira was at STABLE RATE of 160/1$. But now naira has crashed to its lowest value 230/1$ #100WastedDays,foolatforty
1235,2015-09-06 09:43:23+00:00,640460277293707264,Economic scam is when a VP has more cash savings in pounds and dollars and tells you the value of Naira will go up to N1-$1 #100WastedDays,SaintAnosike
1236,2015-09-06 09:35:25+00:00,640458269337718784,"Dear @FemAdesina, what's the total value of all the landed assets (homes) of your principal @MBuhari? I put it at roughly 10 billion naira.",ikhide
1237,2015-09-06 08:11:36+00:00,640437175981617152,"Jeez!!""@ST_BossVille: The value of naira and naija girls breast,i no no which one wey fall pass dis days ooº°˚˚°ºoo""",kaymej__
1238,2015-09-06 07:58:19+00:00,640433835365142528,"Whn I see trillions &amp; billions in Nigerian news. It remnds me of hw much the Naira is losing value. Mst pple be like, Who cares I'm abroad?",kmajemite
1239,2015-09-06 06:22:07+00:00,640409624622047232,@APCNigeria PMB should face out Naira nd re value it against Dollars to one digit. It will go along way,modeboh
1240,2015-09-05 20:42:49+00:00,640263838114430976,@NORIS_Xpensive Show me a video wia he said he would make naira appreciate value in 100days. i guess your Ijaw or 4rm PH. I smell d hate.,mickeysugar
1241,2015-09-05 19:06:32+00:00,640239608865927168,"@vanguardngrnews: I’ll make Naira equal in value to dollar, says Buhari
 http://t.co/FkVwjXJRMc http://t.co/tQrqdz1ipy

What was he smoking?",DOFFISHAL
